,Time,PM1_1M,PM1_5M,PM1_15M,PM1_1H,PM2P5_1M,PM2P5_5M,PM2P5_15M,PM2P5_1H,PM10_1M,PM10_5M,PM10_15M,PM10_1H
0,2018-02-10 00:00:00,1.0,0.9,0.9,0.9,2.2,2.1,2.1,2.2,8.0,6.6,6.4,8.2
1,2018-02-10 00:15:00,0.9,1.0,0.9,0.9,2.2,2.3,2.2,2.2,10.7,9.5,8.4,8.0
2,2018-02-10 00:30:00,1.0,0.9,0.9,0.9,2.2,2.1,2.1,2.2,9.0,7.6,7.9,7.8
3,2018-02-10 00:45:00,1.0,1.0,1.0,0.9,2.2,2.2,2.2,2.2,7.4,7.3,7.1,7.5
4,2018-02-10 01:00:00,1.1,1.0,1.0,0.9,2.4,2.2,2.2,2.2,9.4,7.9,7.5,7.7
5,2018-02-10 01:15:00,1.1,1.0,1.0,1.0,2.3,2.2,2.2,2.2,5.3,6.3,6.3,7.2
6,2018-02-10 01:30:00,1.0,0.9,0.9,1.0,1.9,1.9,2.0,2.1,5.5,5.2,5.6,6.6
7,2018-02-10 01:45:00,0.9,0.9,0.9,1.0,2.1,2.1,2.0,2.1,5.2,5.9,5.6,6.2
8,2018-02-10 02:00:00,0.8,0.8,0.8,0.9,2.0,1.9,1.9,2.0,7.5,6.4,6.8,6.1
9,2018-02-10 02:15:00,0.9,0.8,0.8,0.9,2.0,1.9,2.0,2.0,7.3,8.0,8.0,6.5
10,2018-02-10 02:30:00,0.7,0.8,0.7,0.8,1.8,1.9,1.9,1.9,9.2,7.9,7.5,7.0
11,2018-02-10 02:45:00,1.2,1.5,1.4,0.9,2.8,3.5,3.5,2.3,10.6,11.8,11.4,8.4
12,2018-02-10 03:00:00,0.8,0.8,0.8,0.9,1.9,1.9,2.1,2.4,7.0,7.3,7.3,8.5
13,2018-02-10 03:15:00,0.7,0.7,0.7,0.9,1.7,1.9,2.0,2.4,8.4,7.7,7.1,8.3
14,2018-02-10 03:30:00,0.7,0.7,0.7,0.9,1.8,1.8,1.8,2.3,6.9,6.9,7.4,8.3
15,2018-02-10 03:45:00,0.7,0.6,0.7,0.7,1.6,1.6,1.7,1.9,7.1,5.9,6.0,6.9
16,2018-02-10 04:00:00,0.6,0.5,0.6,0.7,1.4,1.3,1.4,1.7,5.3,4.7,5.0,6.4
17,2018-02-10 04:15:00,0.6,0.6,0.6,0.6,1.4,1.4,1.4,1.6,3.3,5.3,4.6,5.8
18,2018-02-10 04:30:00,0.6,0.5,0.6,0.6,1.4,1.4,1.4,1.5,3.8,3.5,4.3,5.0
19,2018-02-10 04:45:00,0.6,0.5,0.6,0.6,1.5,1.3,1.4,1.4,3.5,3.8,4.2,4.5
20,2018-02-10 05:00:00,0.5,0.5,0.5,0.5,1.3,1.3,1.3,1.4,4.6,4.1,4.5,4.4
21,2018-02-10 05:15:00,0.6,0.6,0.5,0.5,1.5,1.5,1.4,1.4,5.1,5.9,4.9,4.5
22,2018-02-10 05:30:00,0.8,0.8,0.8,0.6,2.4,2.4,2.2,1.5,9.1,10.0,9.6,5.8
23,2018-02-10 05:45:00,0.7,0.7,0.7,0.6,1.7,1.8,2.0,1.7,5.6,6.8,8.9,7.0
24,2018-02-10 06:00:00,0.6,0.6,0.6,0.7,1.3,1.4,1.3,1.7,4.0,4.0,4.7,7.0
25,2018-02-10 06:15:00,0.8,0.8,0.9,0.7,1.5,1.5,1.6,1.8,2.4,3.6,3.8,6.8
26,2018-02-10 06:30:00,0.6,0.6,0.7,0.7,1.3,1.3,1.3,1.6,1.9,3.4,3.4,5.2
27,2018-02-10 06:45:00,0.6,0.7,0.6,0.7,1.4,1.4,1.3,1.4,2.9,3.3,3.1,3.8
28,2018-02-10 07:00:00,0.8,1.1,1.3,0.9,2.2,2.6,3.1,1.8,14.2,9.4,11.2,5.4
29,2018-02-10 07:15:00,0.9,1.2,1.2,0.9,2.8,3.8,3.8,2.4,13.3,16.3,16.9,8.7
30,2018-02-10 07:30:00,0.7,0.6,0.6,0.9,1.6,1.6,1.6,2.4,6.6,5.3,5.9,9.3
31,2018-02-10 07:45:00,1.0,0.7,0.7,0.9,3.6,2.0,1.8,2.6,27.6,10.4,6.8,10.2
32,2018-02-10 08:00:00,0.9,1.5,1.3,0.9,2.7,5.4,4.7,2.9,19.7,41.1,38.2,17.0
33,2018-02-10 08:15:00,1.2,1.1,1.3,1.0,4.0,4.3,4.9,3.2,26.7,32.0,38.8,22.4
34,2018-02-10 08:30:00,1.3,1.3,1.3,1.1,4.5,4.8,4.9,4.0,26.5,32.5,35.2,29.8
35,2018-02-10 08:45:00,1.0,0.9,1.1,1.2,2.8,2.8,3.9,4.6,12.3,12.2,21.4,33.4
36,2018-02-10 09:00:00,1.1,1.1,1.0,1.2,3.3,3.2,3.3,4.2,23.0,17.2,18.5,28.5
37,2018-02-10 09:15:00,2.6,1.5,1.2,1.2,10.4,5.3,3.9,4.0,84.6,36.4,25.8,25.2
38,2018-02-10 09:30:00,1.5,1.3,1.4,1.2,5.8,5.2,5.1,4.0,39.1,39.6,36.7,25.6
39,2018-02-10 09:45:00,1.9,1.6,1.7,1.3,6.7,5.5,6.3,4.7,32.9,33.9,42.0,30.8
40,2018-02-10 10:00:00,2.2,1.9,2.0,1.6,9.3,7.7,7.5,5.7,65.8,54.1,45.9,37.6
41,2018-02-10 10:15:00,2.1,2.2,2.8,2.0,8.3,8.3,12.7,7.9,56.6,47.3,78.7,50.8
42,2018-02-10 10:30:00,4.9,4.1,3.2,2.4,19.9,15.1,11.3,9.4,130.8,87.2,62.2,57.2
43,2018-02-10 10:45:00,3.1,2.3,3.6,2.9,12.9,9.7,14.2,11.4,83.8,62.9,84.4,67.8
44,2018-02-10 11:00:00,1.6,1.8,2.0,2.9,5.6,7.1,8.3,11.6,30.1,41.8,54.7,70.0
45,2018-02-10 11:15:00,1.8,2.2,2.3,2.7,6.0,7.4,8.2,10.5,33.9,40.9,47.8,62.3
46,2018-02-10 11:30:00,7.7,3.6,2.8,2.7,29.5,14.3,11.5,10.5,169.3,87.5,71.5,64.6
47,2018-02-11 00:00:00,1.9,1.9,1.9,1.9,3.3,3.4,3.4,3.6,4.9,5.1,4.8,6.2
48,2018-02-11 00:15:00,2.1,2.0,2.0,2.0,3.7,3.6,3.6,3.6,5.0,5.7,5.3,5.8
49,2018-02-11 00:30:00,2.0,2.1,2.1,2.0,3.7,3.7,3.7,3.6,5.8,5.1,5.6,5.6
50,2018-02-11 00:45:00,2.0,2.1,2.1,2.0,3.7,3.8,3.8,3.6,5.6,6.2,6.1,5.4
51,2018-02-11 01:00:00,2.0,2.0,2.0,2.0,3.8,3.6,3.7,3.7,5.8,5.9,6.2,5.8
52,2018-02-11 01:15:00,1.9,2.0,2.0,2.0,3.7,3.7,3.7,3.7,6.2,6.2,6.3,6.0
53,2018-02-11 01:30:00,2.0,2.0,2.0,2.0,3.8,3.7,3.7,3.7,5.4,5.8,6.1,6.2
54,2018-02-11 01:45:00,2.0,1.9,1.9,2.0,3.9,3.7,3.7,3.7,7.8,6.3,6.2,6.2
55,2018-02-11 02:00:00,1.9,1.9,1.9,1.9,3.7,3.6,3.6,3.7,6.1,6.2,6.1,6.2
56,2018-02-11 02:15:00,2.8,2.0,1.9,1.9,5.1,3.8,3.6,3.7,7.5,6.7,6.4,6.2
57,2018-02-11 02:30:00,2.0,1.9,1.8,1.9,3.8,3.5,3.5,3.6,6.5,5.7,6.1,6.2
58,2018-02-11 02:45:00,1.5,1.6,1.8,1.9,2.9,3.2,3.5,3.5,7.3,6.4,6.0,6.1
59,2018-02-11 03:00:00,1.8,1.8,1.7,1.8,3.6,3.7,3.3,3.5,6.0,7.4,6.8,6.3
60,2018-02-11 03:15:00,1.8,1.7,1.8,1.8,3.5,3.4,3.5,3.4,6.8,6.4,6.4,6.3
61,2018-02-11 03:30:00,1.7,1.7,1.8,1.8,3.3,3.3,3.4,3.4,6.7,6.2,6.1,6.3
62,2018-02-11 03:45:00,1.6,1.7,1.7,1.7,3.0,3.2,3.5,3.4,5.2,5.4,7.6,6.7
63,2018-02-11 04:00:00,1.6,1.5,1.6,1.7,2.9,2.9,3.0,3.3,4.4,4.8,5.4,6.4
64,2018-02-11 04:15:00,1.3,1.4,1.5,1.6,2.6,2.7,2.8,3.2,3.7,3.9,4.3,5.8
65,2018-02-11 04:30:00,1.4,1.4,1.4,1.5,2.7,2.6,2.7,3.0,4.0,4.4,4.4,5.4
66,2018-02-11 04:45:00,1.3,1.3,1.4,1.5,2.4,2.5,2.6,2.8,3.9,4.3,4.3,4.6
67,2018-02-11 05:00:00,1.3,1.3,1.3,1.4,2.6,2.5,2.5,2.6,4.7,4.6,4.4,4.4
68,2018-02-11 05:15:00,1.8,1.8,1.5,1.4,3.9,3.8,2.9,2.7,9.5,9.0,6.3,4.9
69,2018-02-11 05:30:00,1.2,1.4,1.9,1.5,2.5,2.9,4.3,3.1,4.5,5.5,9.5,6.1
70,2018-02-11 05:45:00,1.0,1.1,1.1,1.4,1.9,2.0,2.1,3.0,3.7,3.9,4.1,6.1
71,2018-02-11 06:00:00,1.1,1.1,1.0,1.4,2.1,2.0,2.0,2.8,4.0,4.0,4.3,6.0
72,2018-02-11 06:15:00,1.0,1.2,1.2,1.3,1.9,2.2,2.2,2.7,4.7,4.7,4.3,5.5
73,2018-02-11 06:30:00,0.9,0.9,1.0,1.1,1.7,1.7,1.8,2.0,3.3,3.2,3.7,4.1
74,2018-02-11 06:45:00,0.8,0.9,0.9,1.0,1.6,1.7,1.7,1.9,4.6,4.1,3.8,4.0
75,2018-02-11 07:00:00,1.0,0.9,0.8,1.0,1.9,1.7,1.7,1.9,3.6,3.9,3.7,3.9
76,2018-02-11 07:15:00,0.9,0.9,0.9,0.9,1.7,1.7,1.7,1.7,4.6,4.3,4.4,3.9
77,2018-02-11 07:30:00,0.8,0.9,0.8,0.9,1.7,1.7,1.6,1.7,5.5,4.6,4.9,4.2
78,2018-02-11 07:45:00,1.0,0.9,0.8,0.8,1.9,1.7,1.6,1.7,7.0,4.2,3.7,4.2
79,2018-02-11 08:00:00,1.0,1.0,0.9,0.9,2.0,2.1,1.9,1.7,3.8,4.6,4.5,4.4
80,2018-02-11 08:15:00,0.9,0.9,0.9,0.9,1.7,1.7,1.9,1.8,5.1,5.0,7.9,5.2
81,2018-02-11 08:30:00,0.9,0.9,1.1,1.0,1.9,1.8,2.3,1.9,4.2,4.1,9.4,6.4
82,2018-02-11 08:45:00,0.9,0.9,1.0,1.0,1.9,1.9,2.5,2.1,10.2,11.5,26.2,12.0
83,2018-02-11 09:00:00,1.4,1.2,1.0,1.0,4.3,3.6,2.5,2.3,36.5,40.2,21.3,16.2
84,2018-02-11 09:15:00,0.8,0.9,0.9,1.0,1.7,1.9,2.1,2.3,7.6,11.4,11.5,17.1
85,2018-02-11 09:30:00,0.9,0.8,0.9,0.9,1.7,1.7,2.3,2.3,13.7,10.0,28.0,21.7
86,2018-02-11 09:45:00,0.9,0.8,1.1,1.0,2.4,1.8,3.4,2.6,37.1,12.9,37.6,24.6
87,2018-02-11 10:00:00,0.9,0.8,0.8,0.9,1.9,1.7,1.8,2.4,11.3,6.3,9.2,21.6
88,2018-02-11 10:15:00,0.8,1.0,0.9,0.9,1.6,2.6,2.1,2.4,3.7,13.7,8.9,20.9
89,2018-02-11 10:30:00,0.9,0.9,0.9,0.9,1.7,1.7,1.7,2.2,5.0,4.4,4.4,15.0
90,2018-02-11 10:45:00,1.0,1.0,0.9,0.9,2.0,2.0,1.8,1.8,5.8,6.4,4.7,6.8
91,2018-02-11 11:00:00,1.1,1.1,1.1,1.0,2.4,2.4,2.6,2.1,16.1,14.9,18.0,9.0
92,2018-02-11 11:15:00,1.6,1.5,1.3,1.1,2.8,2.9,2.5,2.2,6.1,14.5,9.4,9.1
93,2018-02-11 11:30:00,1.9,2.0,1.8,1.3,3.1,3.4,3.1,2.5,6.5,5.8,5.7,9.4
94,2018-02-11 11:45:00,2.2,2.1,2.0,1.6,4.2,4.2,3.7,3.0,31.2,27.6,16.5,12.4
95,2018-02-11 12:00:00,2.0,2.0,2.1,1.8,3.6,3.8,4.3,3.4,15.3,15.5,27.5,14.8
96,2018-02-11 12:15:00,1.9,1.8,1.9,2.0,3.2,3.1,3.8,3.7,6.1,6.3,19.5,17.3
97,2018-02-11 12:30:00,1.9,1.9,1.8,2.0,3.1,3.1,3.1,3.7,10.7,7.7,8.4,18.0
98,2018-02-11 12:45:00,2.2,1.9,1.9,1.9,4.3,3.4,3.2,3.6,19.2,10.0,8.3,15.9
99,2018-02-11 13:00:00,1.9,1.9,1.8,1.9,3.2,3.1,3.1,3.3,7.4,7.1,7.4,10.9
100,2018-02-11 13:15:00,2.0,1.9,1.9,1.9,3.3,3.1,3.2,3.1,6.4,6.3,6.4,7.6
101,2018-02-11 13:30:00,2.1,2.1,2.1,1.9,3.3,3.5,3.4,3.2,6.0,11.1,8.5,7.6
102,2018-02-05 00:00:00,0.9,0.8,0.8,1.0,1.8,1.7,1.8,2.0,3.8,4.5,5.1,5.8
103,2018-02-05 00:15:00,0.8,0.8,0.8,0.9,1.6,1.6,1.7,1.9,6.2,5.6,5.0,5.5
104,2018-02-05 00:30:00,0.8,0.7,0.8,0.8,1.5,1.5,1.6,1.8,5.5,4.4,5.8,5.4
105,2018-02-05 00:45:00,0.8,0.8,0.7,0.8,1.5,1.6,1.5,1.7,5.6,4.9,4.3,5.0
106,2018-02-05 01:00:00,0.8,0.7,0.7,0.8,1.6,1.6,1.6,1.6,4.0,5.2,5.2,5.1
107,2018-02-05 01:15:00,0.7,0.7,0.7,0.7,1.5,1.5,1.5,1.6,4.1,4.4,4.4,4.9
108,2018-02-05 01:30:00,0.8,0.8,0.7,0.7,1.6,1.5,1.5,1.5,4.2,5.0,5.5,4.8
109,2018-02-05 01:45:00,0.8,0.7,0.7,0.7,1.6,1.6,1.5,1.5,3.4,5.3,5.2,5.1
110,2018-02-05 02:00:00,0.9,0.8,0.8,0.7,1.9,1.7,1.7,1.6,7.0,6.4,6.4,5.4
111,2018-02-05 02:15:00,0.8,0.8,0.8,0.7,1.9,1.8,1.8,1.7,6.3,6.6,7.3,6.1
112,2018-02-05 02:30:00,1.0,0.9,0.9,0.8,2.4,2.3,2.2,1.8,10.3,9.6,8.2,6.8
113,2018-02-05 02:45:00,1.0,1.0,1.0,0.8,2.7,2.6,2.6,2.1,10.7,10.2,9.8,7.9
114,2018-02-05 03:00:00,0.9,0.9,0.9,0.9,2.1,2.3,2.4,2.2,8.2,9.2,9.6,8.7
115,2018-02-05 03:15:00,0.8,0.7,0.8,0.9,2.0,1.8,1.9,2.3,11.4,8.6,9.1,9.2
116,2018-02-05 03:30:00,0.8,0.7,0.7,0.9,2.0,1.7,1.7,2.1,9.0,6.9,6.7,8.8
117,2018-02-05 03:45:00,0.8,0.7,0.7,0.8,1.9,1.7,1.7,1.9,8.0,7.9,7.3,8.2
118,2018-02-05 04:00:00,0.7,0.7,0.7,0.7,1.9,1.8,1.8,1.8,10.3,9.6,9.4,8.1
119,2018-02-05 04:15:00,0.7,0.7,0.7,0.7,1.9,1.9,1.9,1.8,10.6,9.6,9.4,8.2
120,2018-02-05 04:30:00,0.8,0.8,0.7,0.7,2.3,2.2,2.0,1.8,8.5,9.3,10.8,9.2
121,2018-02-05 04:45:00,0.9,0.8,0.8,0.7,2.6,2.5,2.4,2.0,12.8,14.1,13.7,10.8
122,2018-02-05 05:00:00,0.8,0.8,0.8,0.8,2.2,2.4,2.5,2.2,13.2,14.3,16.5,12.6
123,2018-02-05 05:15:00,0.9,0.8,0.8,0.8,2.4,2.4,2.3,2.3,17.0,15.0,14.3,13.8
124,2018-02-05 05:30:00,0.7,0.8,0.7,0.8,2.0,2.0,2.1,2.3,12.0,10.2,11.3,14.0
125,2018-02-05 05:45:00,0.9,0.8,0.8,0.8,2.5,2.4,2.2,2.2,13.7,14.4,13.1,13.8
126,2018-02-05 06:00:00,0.7,0.7,0.9,0.8,1.7,1.8,2.4,2.2,7.6,6.1,10.3,12.2
127,2018-02-05 06:15:00,0.7,0.7,0.6,0.8,1.8,1.7,1.6,2.0,6.3,5.6,5.7,10.1
128,2018-02-05 06:30:00,0.9,0.9,0.9,0.8,2.1,2.2,2.2,2.1,7.7,8.6,8.3,9.4
129,2018-02-05 06:45:00,0.9,0.9,0.9,0.8,2.0,2.0,2.1,2.1,5.6,7.5,8.4,8.2
130,2018-02-05 07:00:00,1.1,1.1,1.1,0.9,2.3,2.3,2.3,2.0,9.4,8.0,7.7,7.5
131,2018-02-05 07:15:00,1.0,1.0,1.0,0.9,2.1,2.0,2.0,2.2,7.6,6.1,6.9,7.8
132,2018-02-05 07:30:00,1.7,1.2,1.0,1.0,7.4,3.3,2.4,2.2,82.3,26.9,12.4,8.8
133,2018-02-05 07:45:00,1.1,1.1,1.1,1.0,1.9,2.1,2.2,2.2,5.1,6.7,8.9,9.0
134,2018-02-05 08:00:00,2.6,1.5,1.3,1.1,7.2,3.2,2.5,2.3,71.5,18.0,10.5,9.7
135,2018-02-05 08:15:00,1.4,1.4,1.4,1.2,2.8,3.4,3.0,2.5,9.4,32.7,23.6,13.8
136,2018-02-05 08:30:00,1.4,1.5,1.7,1.3,3.6,4.6,6.1,3.5,48.7,81.0,112.2,38.8
137,2018-02-05 08:45:00,1.6,1.3,1.2,1.4,6.5,4.1,3.3,3.7,62.7,33.6,26.1,43.1
138,2018-02-05 09:00:00,1.3,0.9,1.0,1.3,4.3,2.7,3.2,3.9,44.3,23.4,26.2,47.0
139,2018-02-05 09:15:00,1.6,1.3,1.2,1.3,3.3,3.2,3.1,3.9,19.3,30.1,28.9,48.4
140,2018-02-05 09:30:00,1.1,1.0,1.0,1.1,2.5,2.2,2.3,3.0,19.2,13.7,15.5,24.2
141,2018-02-05 09:45:00,1.8,1.5,1.4,1.2,5.1,3.6,3.6,3.0,37.3,22.3,24.8,23.9
142,2018-02-05 10:00:00,1.3,1.3,1.5,1.3,2.6,2.5,3.7,3.2,14.3,8.9,21.5,22.7
143,2018-02-05 10:15:00,2.0,1.5,1.2,1.3,7.3,5.0,3.0,3.2,78.5,43.5,19.9,20.4
144,2018-02-05 10:30:00,0.8,1.7,1.3,1.3,1.9,3.9,3.7,3.5,10.0,22.9,32.6,24.7
145,2018-02-05 10:45:00,1.5,1.3,1.2,1.3,5.2,4.2,3.4,3.4,44.9,30.2,25.9,25.0
146,2018-02-05 11:00:00,1.5,1.2,1.2,1.2,4.4,3.2,3.3,3.3,31.1,18.9,20.4,24.7
147,2018-02-05 11:15:00,0.9,1.0,1.1,1.2,1.9,1.9,2.5,3.2,8.3,8.2,12.7,22.9
148,2018-02-05 11:30:00,1.0,1.0,1.1,1.1,1.9,2.2,2.6,2.9,9.3,13.8,18.0,19.3
149,2018-02-05 11:45:00,0.8,0.8,0.8,1.0,1.6,1.7,1.8,2.5,5.1,7.5,8.2,14.8
150,2018-02-05 12:00:00,0.8,0.9,0.8,0.9,1.7,1.7,1.6,2.1,9.5,7.3,6.9,11.5
151,2018-02-05 12:15:00,0.9,0.9,1.0,0.9,1.6,1.7,2.2,2.0,5.6,6.8,13.1,11.6
152,2018-02-05 12:30:00,1.2,1.4,1.2,0.9,2.6,3.1,2.5,2.0,7.4,12.9,11.5,9.9
153,2018-02-05 12:45:00,1.1,1.0,0.9,1.0,2.5,2.0,1.9,2.0,19.2,10.5,9.0,10.1
154,2018-02-05 13:00:00,1.3,1.1,1.0,1.0,3.0,2.4,2.4,2.2,20.4,17.0,14.9,12.1
155,2018-02-05 13:15:00,1.2,1.3,1.3,1.1,2.9,3.1,3.6,2.6,15.6,19.9,35.6,17.8
156,2018-02-05 13:30:00,1.2,1.2,2.3,1.4,2.6,2.6,6.8,3.7,13.8,18.9,64.9,31.1
157,2018-02-05 13:45:00,0.9,1.0,1.3,1.5,1.9,2.2,3.1,4.0,14.8,13.3,21.2,34.2
158,2018-02-05 14:00:00,1.0,1.1,0.9,1.5,2.2,3.0,2.2,3.9,14.4,28.6,17.3,34.8
159,2018-02-05 14:15:00,1.0,1.0,1.5,1.5,2.0,2.1,3.7,4.0,10.2,10.5,27.2,32.6
160,2018-02-05 14:30:00,1.3,1.4,1.2,1.2,2.5,2.9,2.4,2.9,10.6,12.4,9.3,18.7
161,2018-02-05 14:45:00,1.2,1.2,1.3,1.2,2.4,2.4,2.6,2.7,12.0,9.3,10.8,16.1
162,2018-02-05 15:00:00,1.1,1.1,1.1,1.3,2.0,2.1,2.1,2.7,5.5,7.9,7.6,13.7
163,2018-02-05 15:15:00,1.0,0.9,1.0,1.1,1.7,1.8,1.9,2.2,4.9,5.6,5.9,8.4
164,2018-02-05 15:30:00,1.2,0.8,0.8,1.1,3.4,1.8,1.8,2.1,35.5,11.6,8.9,8.3
165,2018-02-05 15:45:00,0.8,0.9,0.8,0.9,2.2,2.2,2.1,2.0,13.2,14.8,15.2,9.2
166,2018-02-05 16:00:00,0.8,0.6,0.7,0.8,2.1,1.3,1.7,1.8,27.2,8.0,9.4,9.6
167,2018-02-05 16:15:00,0.7,0.6,0.6,0.8,1.4,1.3,1.4,1.7,5.1,6.4,8.2,10.2
168,2018-02-05 16:30:00,0.6,0.6,0.8,0.8,1.1,1.2,2.1,1.8,4.1,4.3,16.9,12.4
169,2018-02-05 16:45:00,1.2,0.9,0.9,0.8,5.0,2.7,2.6,1.9,45.8,26.9,24.7,14.8
170,2018-02-05 17:00:00,0.7,0.6,0.7,0.8,1.2,1.2,1.5,1.9,4.8,3.9,8.3,14.5
171,2018-02-05 17:15:00,0.7,0.6,0.7,0.8,1.2,1.2,1.3,1.9,2.8,3.3,4.4,13.6
172,2018-02-05 17:30:00,0.7,0.7,0.7,0.7,1.3,1.3,1.3,1.7,2.3,3.4,3.6,10.3
173,2018-02-05 17:45:00,0.8,0.7,0.7,0.7,1.4,1.3,1.4,1.4,2.9,3.7,4.9,5.3
174,2018-02-05 18:00:00,0.7,0.7,0.8,0.7,1.5,1.4,1.4,1.4,5.4,4.5,3.9,4.2
175,2018-02-05 18:15:00,0.8,0.8,0.8,0.7,1.6,1.5,1.5,1.4,3.3,4.6,4.1,4.1
176,2018-02-05 18:30:00,0.8,0.7,0.7,0.7,1.5,1.4,1.4,1.4,6.7,5.0,4.3,4.3
177,2018-02-05 18:45:00,1.1,0.8,0.7,0.7,3.4,1.9,1.6,1.5,37.4,11.3,7.0,4.8
178,2018-02-05 19:00:00,2.0,1.2,1.2,0.8,7.6,3.6,3.6,2.0,74.3,27.1,32.7,12.0
179,2018-02-05 19:15:00,3.6,5.8,7.4,2.5,14.4,24.2,33.9,10.1,106.7,175.0,312.8,89.2
180,2018-02-05 19:30:00,1.7,2.1,1.7,2.7,4.8,6.7,5.4,11.1,24.8,32.8,32.1,96.1
181,2018-02-05 19:45:00,2.5,2.7,2.5,3.2,7.2,8.3,7.6,12.7,55.7,54.0,44.7,105.6
182,2018-02-05 20:00:00,2.9,2.8,3.2,3.7,9.6,9.6,11.0,14.5,77.4,86.6,90.6,120.0
183,2018-02-05 20:15:00,5.4,5.0,4.1,2.9,15.7,15.5,13.2,9.3,86.1,89.2,89.0,64.1
184,2018-02-05 20:30:00,7.3,7.9,7.9,4.4,20.0,21.4,21.5,13.3,98.8,103.1,105.8,82.5
185,2018-02-05 20:45:00,5.6,6.6,7.0,5.5,16.1,18.2,19.1,16.2,74.2,90.5,97.6,95.8
186,2018-02-05 21:00:00,2.7,3.2,4.4,5.8,7.7,9.0,12.2,16.5,47.0,46.7,63.7,89.0
187,2018-02-05 21:15:00,4.0,3.3,2.9,5.5,10.2,8.3,7.6,15.1,39.6,37.4,37.4,76.1
188,2018-02-05 21:30:00,1.8,2.3,2.8,4.3,4.5,5.8,7.2,11.5,19.4,26.4,30.7,57.4
189,2018-02-05 21:45:00,2.8,2.0,1.8,3.0,8.3,5.6,4.6,7.9,36.3,27.2,21.7,38.4
190,2018-02-05 22:00:00,2.0,2.0,2.4,2.5,5.2,5.6,7.1,6.6,21.4,21.9,33.3,30.8
191,2018-02-05 22:15:00,1.2,1.3,1.5,2.1,2.9,3.1,3.8,5.7,7.6,11.4,14.9,25.1
192,2018-02-05 22:30:00,1.1,1.1,1.2,1.7,2.7,2.7,3.0,4.6,7.7,11.2,11.9,20.4
193,2018-02-05 22:45:00,1.0,1.0,1.0,1.5,2.2,2.2,2.3,4.1,8.8,7.8,8.6,17.2
194,2018-02-05 23:00:00,1.0,0.9,1.0,1.2,2.1,2.1,2.1,2.8,6.9,6.8,7.7,10.8
195,2018-02-05 23:15:00,0.9,1.0,0.9,1.0,2.0,2.1,2.1,2.4,11.1,8.9,7.7,9.0
196,2018-02-05 23:30:00,1.2,1.1,1.0,1.0,2.5,2.4,2.3,2.2,9.6,9.5,9.8,8.5
197,2018-02-05 23:45:00,1.3,1.3,1.3,1.0,3.2,3.3,3.1,2.4,16.1,14.3,12.5,9.4
198,2018-02-13 00:00:00,3.8,6.4,4.6,3.6,6.9,10.7,8.1,6.7,11.5,15.7,12.8,11.3
199,2018-02-13 00:15:00,3.3,3.3,3.3,3.6,6.4,6.4,6.4,6.7,10.7,10.3,11.0,11.0
200,2018-02-13 00:30:00,3.6,4.3,4.2,3.9,6.6,7.6,7.6,7.1,10.5,12.1,12.0,11.6
201,2018-02-13 00:45:00,3.4,3.7,3.6,3.9,6.4,6.9,6.7,7.2,9.7,10.4,10.3,11.6
202,2018-02-13 01:00:00,4.6,4.8,4.0,3.8,8.0,8.4,7.2,7.0,12.6,13.1,12.0,11.3
203,2018-02-13 01:15:00,4.5,4.3,4.2,4.0,8.1,7.7,7.5,7.3,12.5,12.3,12.2,11.6
204,2018-02-13 01:30:00,4.0,4.5,4.4,4.0,7.2,7.9,7.9,7.3,10.0,11.9,12.8,11.8
205,2018-02-13 01:45:00,3.9,3.6,3.6,4.0,7.1,6.7,6.6,7.3,15.2,11.6,11.3,12.0
206,2018-02-13 02:00:00,3.4,3.3,3.8,4.0,6.4,6.2,7.0,7.3,10.4,11.1,11.5,11.9
207,2018-02-13 02:15:00,3.0,3.0,3.1,3.7,5.8,5.8,6.0,6.9,11.0,10.9,11.3,11.7
208,2018-02-13 02:30:00,3.3,3.2,3.1,3.4,6.0,6.0,5.9,6.4,10.8,9.9,10.3,11.1
209,2018-02-13 02:45:00,3.2,3.3,3.2,3.3,6.1,6.0,5.9,6.2,10.2,10.6,9.7,10.7
210,2018-02-13 03:00:00,3.0,3.1,3.2,3.2,5.7,5.8,5.9,5.9,9.0,8.8,9.4,10.2
211,2018-02-13 03:15:00,3.0,2.9,2.9,3.1,5.5,5.5,5.6,5.8,8.4,8.4,8.5,9.5
212,2018-02-13 03:30:00,3.4,3.4,3.0,3.1,6.5,6.3,5.7,5.8,10.5,10.1,9.0,9.1
213,2018-02-13 03:45:00,3.6,3.6,3.6,3.2,7.0,6.9,6.7,6.0,13.2,12.6,10.6,9.4
214,2018-02-13 04:00:00,3.8,4.0,3.7,3.3,6.9,7.2,7.0,6.2,14.6,14.7,13.6,10.4
215,2018-02-13 04:15:00,3.2,2.9,3.0,3.3,6.2,5.6,5.7,6.3,11.7,10.8,10.3,10.8
216,2018-02-13 04:30:00,2.8,2.8,2.9,3.3,5.4,5.4,5.5,6.2,7.2,8.0,8.8,10.8
217,2018-02-13 04:45:00,2.8,2.8,2.8,3.1,5.3,5.5,5.5,5.9,9.5,9.8,9.3,10.5
218,2018-02-13 05:00:00,2.7,2.7,2.8,2.9,5.4,5.4,5.4,5.5,8.6,9.8,9.7,9.5
219,2018-02-13 05:15:00,4.0,4.3,3.7,3.0,6.9,7.3,6.5,5.7,14.1,13.0,11.4,9.8
